WRIST_x,WRIST_y,WRIST_z,THUMB_CMC_x,THUMB_CMC_y,THUMB_CMC_z,THUMB_MCP_x,THUMB_MCP_y,THUMB_MCP_z,THUMB_IP_x,THUMB_IP_y,THUMB_IP_z,THUMB_TIP_x,THUMB_TIP_y,THUMB_TIP_z,INDEX_FINGER_MCP_x,INDEX_FINGER_MCP_y,INDEX_FINGER_MCP_z,INDEX_FINGER_PIP_x,INDEX_FINGER_PIP_y,INDEX_FINGER_PIP_z,INDEX_FINGER_DIP_x,INDEX_FINGER_DIP_y,INDEX_FINGER_DIP_z,INDEX_FINGER_TIP_x,INDEX_FINGER_TIP_y,INDEX_FINGER_TIP_z,MIDDLE_FINGER_MCP_x,MIDDLE_FINGER_MCP_y,MIDDLE_FINGER_MCP_z,MIDDLE_FINGER_PIP_x,MIDDLE_FINGER_PIP_y,MIDDLE_FINGER_PIP_z,MIDDLE_FINGER_DIP_x,MIDDLE_FINGER_DIP_y,MIDDLE_FINGER_DIP_z,MIDDLE_FINGER_TIP_x,MIDDLE_FINGER_TIP_y,MIDDLE_FINGER_TIP_z,RING_FINGER_MCP_x,RING_FINGER_MCP_y,RING_FINGER_MCP_z,RING_FINGER_PIP_x,RING_FINGER_PIP_y,RING_FINGER_PIP_z,RING_FINGER_DIP_x,RING_FINGER_DIP_y,RING_FINGER_DIP_z,RING_FINGER_TIP_x,RING_FINGER_TIP_y,RING_FINGER_TIP_z,PINKY_MCP_x,PINKY_MCP_y,PINKY_MCP_z,PINKY_PIP_x,PINKY_PIP_y,PINKY_PIP_z,PINKY_DIP_x,PINKY_DIP_y,PINKY_DIP_z,PINKY_TIP_x,PINKY_TIP_y,PINKY_TIP_z,hand,class
0.7185247540473938,0.8260927200317383,-9.168961696559563e-06,0.6824133992195129,0.7732406854629517,-0.03094923123717308,0.6787378191947937,0.7059840559959412,-0.042670056223869324,0.7042667269706726,0.6583681702613831,-0.050896815955638885,0.721798837184906,0.640489399433136,-0.05757027491927147,0.6615639328956604,0.6614663600921631,-0.007534480188041925,0.6505569815635681,0.6192169189453125,-0.034496791660785675,0.6706148386001587,0.6068406701087952,-0.0683295726776123,0.6917324066162109,0.6196264624595642,-0.09337834268808365,0.6936169862747192,0.6550928950309753,0.0021100095473229885,0.6812639832496643,0.6085317134857178,-0.020933743566274643,0.6931313276290894,0.5921849012374878,-0.0547756552696228,0.7055383324623108,0.608212947845459,-0.07891684025526047,0.724871039390564,0.6626946330070496,0.005565511994063854,0.7199572324752808,0.6147522330284119,-0.02051224745810032,0.7248231172561646,0.6012552380561829,-0.05396514758467674,0.7312970161437988,0.6132258772850037,-0.07351882010698318,0.7560008764266968,0.6806301474571228,0.007907806895673275,0.754763126373291,0.6445761919021606,-0.02110227569937706,0.7519189715385437,0.628120481967926,-0.0515778623521328,0.7490397691726685,0.6246623396873474,-0.07152026891708374,Right,mouse
0.7074217796325684,0.807091236114502,-3.4577758924569935e-05,0.6471390128135681,0.740923285484314,-0.08033318817615509,0.6310912370681763,0.6356779932975769,-0.13897950947284698,0.6706592440605164,0.5667288303375244,-0.19690954685211182,0.7106896638870239,0.5271392464637756,-0.25382253527641296,0.6614216566085815,0.5209342241287231,-0.08128543943166733,0.6531291604042053,0.45232442021369934,-0.17665112018585205,0.6359923481941223,0.45640578866004944,-0.2701317369937897,0.6246448159217834,0.4934368431568146,-0.3328326642513275,0.7150419354438782,0.5212982296943665,-0.0839075967669487,0.7162420749664307,0.42889755964279175,-0.17410163581371307,0.6895939707756042,0.4323202967643738,-0.2587619125843048,0.6656669974327087,0.4780413508415222,-0.3183707594871521,0.7660462856292725,0.5524231791496277,-0.1024683266878128,0.7800434231758118,0.4565974473953247,-0.18727101385593414,0.7480125427246094,0.4694899320602417,-0.25797322392463684,0.7201843857765198,0.5111264586448669,-0.29640504717826843,0.8155198097229004,0.6062524318695068,-0.12738972902297974,0.8216791152954102,0.5285740494728088,-0.20396246016025543,0.7904390096664429,0.5206292867660522,-0.2556731700897217,0.7571542263031006,0.5341960191726685,-0.29019322991371155,Right,mouse
0.684435248374939,0.7913906574249268,-0.00011155800893902779,0.6173388957977295,0.7285749912261963,-0.0436728298664093,0.5814616084098816,0.6162011623382568,-0.08791637420654297,0.588538408279419,0.5495709776878357,-0.1389082670211792,0.6097108125686646,0.5127974152565002,-0.18537083268165588,0.6597170233726501,0.46143558621406555,-0.08608565479516983,0.6021926999092102,0.42492327094078064,-0.19516345858573914,0.5515962243080139,0.4433991014957428,-0.26336923241615295,0.5086706876754761,0.47418761253356934,-0.3069821894168854,0.7068260312080383,0.4637871980667114,-0.1088501513004303,0.6447228789329529,0.42909571528434753,-0.20960481464862823,0.5818331837654114,0.4417167901992798,-0.2768104672431946,0.5237372517585754,0.46448472142219543,-0.32041314244270325,0.7495018243789673,0.5016700625419617,-0.14727936685085297,0.6976472735404968,0.46059003472328186,-0.23454999923706055,0.6324166059494019,0.461941659450531,-0.2913062274456024,0.5742401480674744,0.46886271238327026,-0.32822027802467346,0.7808998823165894,0.5666859149932861,-0.19100086390972137,0.7279320359230042,0.5419387221336365,-0.2672090232372284,0.6717862486839294,0.5355029106140137,-0.3038477897644043,0.6194449663162231,0.5276781916618347,-0.3297273516654968,Right,mouse
0.6124025583267212,0.7662591338157654,-9.183559086523019e-06,0.552415132522583,0.7095162868499756,-0.032883260399103165,0.5288507342338562,0.6162453293800354,-0.05588337779045105,0.5369997024536133,0.543946385383606,-0.08808764815330505,0.5458423495292664,0.4846593737602234,-0.12549206614494324,0.557593047618866,0.5308002233505249,-0.014738020487129688,0.5443112254142761,0.4681624174118042,-0.07129595428705215,0.5268279314041138,0.4534543752670288,-0.14060263335704803,0.5137619376182556,0.47350457310676575,-0.19196520745754242,0.5978626012802124,0.5267156958580017,-0.02660561352968216,0.5959265232086182,0.4450415074825287,-0.08217485249042511,0.5678732395172119,0.43147197365760803,-0.15371191501617432,0.5442443490028381,0.4629358649253845,-0.20889373123645782,0.6383320093154907,0.5437802672386169,-0.04740438610315323,0.6450387835502625,0.456798791885376,-0.1005113422870636,0.6160421967506409,0.44944289326667786,-0.16268739104270935,0.5905748605728149,0.47553861141204834,-0.20472797751426697,0.6803156733512878,0.5760986804962158,-0.07156073302030563,0.6792972683906555,0.5091983675956726,-0.12492898851633072,0.649288535118103,0.49420732259750366,-0.17252688109874725,0.6168038249015808,0.5014136433601379,-0.20898786187171936,Right,mouse
0.6374527215957642,0.7781163454055786,-6.067138019716367e-05,0.5875014066696167,0.7396939992904663,-0.03507193922996521,0.5675447583198547,0.6784756183624268,-0.06108957529067993,0.5749015808105469,0.6274892687797546,-0.08957719057798386,0.5822890400886536,0.5932394862174988,-0.11943842470645905,0.5699039697647095,0.6051924228668213,-0.043279267847537994,0.5567618012428284,0.5512489080429077,-0.09065088629722595,0.5429916381835938,0.5559990406036377,-0.13617326319217682,0.5375412106513977,0.5839278101921082,-0.16735854744911194,0.6025960445404053,0.5962254405021667,-0.049469225108623505,0.5927152037620544,0.5261189341545105,-0.09919590502977371,0.5753936171531677,0.5391883254051208,-0.14621318876743317,0.566290557384491,0.5789484977722168,-0.17605836689472198,0.636418342590332,0.6060104966163635,-0.062181536108255386,0.6351029276847839,0.5368929505348206,-0.10956768691539764,0.6158740520477295,0.5446462631225586,-0.15119776129722595,0.6026398539543152,0.5732457637786865,-0.17342878878116608,0.6711337566375732,0.6284576058387756,-0.07699603587388992,0.6692968606948853,0.5774194002151489,-0.12283575534820557,0.6497499942779541,0.5712347626686096,-0.158357635140419,0.63038170337677,0.5812998414039612,-0.1824418157339096,Right,mouse
0.6533252000808716,0.7485319972038269,-3.677330823848024e-05,0.6140143871307373,0.7180406451225281,-0.09029652178287506,0.600569486618042,0.6603516340255737,-0.13510753214359283,0.6162896156311035,0.6117066144943237,-0.16474871337413788,0.6322455406188965,0.5835409164428711,-0.19260139763355255,0.5736100077629089,0.5912058353424072,-0.08265262097120285,0.5768458843231201,0.5508620142936707,-0.1393081098794937,0.6093126535415649,0.5421487092971802,-0.19212505221366882,0.6350783705711365,0.5511818528175354,-0.23129957914352417,0.6081859469413757,0.5767266750335693,-0.05399227887392044,0.6127687096595764,0.5238342881202698,-0.10548222810029984,0.6414766907691956,0.5183285474777222,-0.15509237349033356,0.6616442203521729,0.536898136138916,-0.1863775998353958,0.6423043012619019,0.5747796297073364,-0.034285321831703186,0.6516609787940979,0.5242347717285156,-0.08568297326564789,0.6728942394256592,0.5213348865509033,-0.1317991316318512,0.6861572861671448,0.5404651761054993,-0.15805873274803162,0.6752338409423828,0.5830473303794861,-0.021285513415932655,0.6862857937812805,0.5410188436508179,-0.06594115495681763,0.6969202160835266,0.5371435284614563,-0.10339348763227463,0.7005627155303955,0.5457881093025208,-0.12969325482845306,Right,mouse
0.6345903277397156,0.7639046907424927,5.408033416642866e-07,0.591545581817627,0.7322626113891602,-0.05048621818423271,0.5730465054512024,0.6799490451812744,-0.08875150978565216,0.5775009989738464,0.6353421807289124,-0.12328779697418213,0.5867962837219238,0.6024641394615173,-0.1614445298910141,0.5690303444862366,0.6173673868179321,-0.07602113485336304,0.5548304915428162,0.5789144039154053,-0.12679727375507355,0.5624458193778992,0.5584256052970886,-0.1783931851387024,0.5759766101837158,0.5630565285682678,-0.21679852902889252,0.6046310663223267,0.6098894476890564,-0.07238573580980301,0.5973924994468689,0.56198650598526,-0.1253402978181839,0.5978841185569763,0.5340769290924072,-0.1772477626800537,0.5971080660820007,0.5379545092582703,-0.21736936271190643,0.6392599940299988,0.6160084009170532,-0.07335735112428665,0.6381793022155762,0.5645021796226501,-0.11408865451812744,0.6338784694671631,0.5447776317596436,-0.15702366828918457,0.6269452571868896,0.5469231605529785,-0.18867899477481842,0.6729786992073059,0.6359052658081055,-0.07828104496002197,0.6759426593780518,0.5931877493858337,-0.12033890932798386,0.6671937108039856,0.5742494463920593,-0.1596972644329071,0.6522301435470581,0.5648459792137146,-0.1922510266304016,Right,mouse
0.642841637134552,0.7549324035644531,-4.884120789938606e-05,0.5973100066184998,0.7184647917747498,-0.040464580059051514,0.5791512727737427,0.6532867550849915,-0.06188565120100975,0.5935603380203247,0.5957778692245483,-0.07869914919137955,0.6046184301376343,0.5606968998908997,-0.09576502442359924,0.5724530816078186,0.5987352132797241,-0.02566896751523018,0.5601523518562317,0.5598447918891907,-0.052788350731134415,0.572613537311554,0.5342825651168823,-0.09049386531114578,0.5900384187698364,0.529532253742218,-0.11996243894100189,0.6047307252883911,0.5868490934371948,-0.015663230791687965,0.5931379795074463,0.5416970252990723,-0.033811699599027634,0.595378577709198,0.5103012323379517,-0.06977425515651703,0.6014977097511292,0.5055878758430481,-0.09969694912433624,0.6364646553993225,0.5906586647033691,-0.010667547583580017,0.6283557415008545,0.5410087704658508,-0.02801748737692833,0.6262263059616089,0.5124514698982239,-0.05828772857785225,0.6272048354148865,0.5054805278778076,-0.08157910406589508,0.6676798462867737,0.6066895127296448,-0.010278930887579918,0.6611979007720947,0.5660621523857117,-0.03457840904593468,0.6537534594535828,0.543825626373291,-0.060842953622341156,0.6461893320083618,0.5327349901199341,-0.0810747817158699,Right,mouse
0.6383731961250305,0.7669253349304199,-2.9292748877196573e-05,0.5911645889282227,0.7352316975593567,-0.036100585013628006,0.5717390775680542,0.6780116558074951,-0.06512198597192764,0.5839592218399048,0.627862811088562,-0.09235158562660217,0.6012024283409119,0.6030240654945374,-0.12040051072835922,0.5732789039611816,0.6197235584259033,-0.04995986446738243,0.5600712895393372,0.5746327638626099,-0.09157142788171768,0.5640106201171875,0.563024640083313,-0.13273866474628448,0.5717890858650208,0.5799247622489929,-0.16289085149765015,0.6073722839355469,0.6096916794776917,-0.05088380351662636,0.5987449884414673,0.5526452660560608,-0.09452462196350098,0.5996053218841553,0.5455330610275269,-0.13607265055179596,0.600946843624115,0.5722716450691223,-0.1646447330713272,0.6412886381149292,0.6155622601509094,-0.05630866810679436,0.6387238502502441,0.5572177767753601,-0.09487755596637726,0.6350411176681519,0.552357017993927,-0.13209304213523865,0.6315644383430481,0.5733489990234375,-0.1548870950937271,0.6746301651000977,0.6346174478530884,-0.06358370184898376,0.6763702630996704,0.5901309847831726,-0.10523799061775208,0.6662534475326538,0.5836814045906067,-0.13995330035686493,0.6535319089889526,0.5939639806747437,-0.16412104666233063,Right,mouse
0.6376214623451233,0.7861206531524658,-5.047417289461009e-05,0.592273473739624,0.7551036477088928,-0.05172635242342949,0.57352614402771,0.6971753239631653,-0.09099891036748886,0.5957612991333008,0.6509958505630493,-0.12332873791456223,0.6209567189216614,0.6323282122612,-0.1492318958044052,0.5712608695030212,0.6121250987052917,-0.07529178261756897,0.561403751373291,0.5635782480239868,-0.12918826937675476,0.566226601600647,0.6000169515609741,-0.1648445725440979,0.5710840225219727,0.6377152800559998,-0.18388770520687103,0.6085972189903259,0.603421151638031,-0.07634001225233078,0.6032896041870117,0.5359297394752502,-0.13513289391994476,0.6003888845443726,0.5810700058937073,-0.16544219851493835,0.5974676012992859,0.6247437000274658,-0.17641864717006683,0.6452502608299255,0.6139431595802307,-0.08264406025409698,0.6487969160079956,0.553278386592865,-0.13579779863357544,0.6392037272453308,0.5939539670944214,-0.1633257418870926,0.6347379684448242,0.6294006705284119,-0.17153339087963104,0.6798849701881409,0.6396505236625671,-0.09272349625825882,0.6788104176521301,0.6059360504150391,-0.13695074617862701,0.6634515523910522,0.6284365057945251,-0.16038307547569275,0.6531593799591064,0.6490440368652344,-0.17251750826835632,Right,mouse
0.6382752656936646,0.7794517874717712,-2.7909369237022474e-05,0.5881265997886658,0.7410143613815308,-0.02268625795841217,0.5671172142028809,0.6757657527923584,-0.04411797225475311,0.5742473006248474,0.6279650926589966,-0.07123345136642456,0.5899020433425903,0.596994936466217,-0.09982422739267349,0.5897650122642517,0.6077854037284851,-0.03547142446041107,0.5756949186325073,0.5505632162094116,-0.0937231034040451,0.5492441058158875,0.5626676678657532,-0.138771653175354,0.5331974625587463,0.5945561528205872,-0.16534112393856049,0.6201931834220886,0.6058666706085205,-0.04826439917087555,0.6080144047737122,0.540922999382019,-0.10344107449054718,0.5770492553710938,0.5566658973693848,-0.14874447882175446,0.5568884015083313,0.5924341082572937,-0.17891575396060944,0.6518099904060364,0.6207001805305481,-0.0681416243314743,0.6487622857093811,0.552837610244751,-0.11901329457759857,0.6174636483192444,0.5701661705970764,-0.1548570692539215,0.5943965911865234,0.6026515364646912,-0.1755107194185257,0.6833956837654114,0.6467069387435913,-0.09054736793041229,0.6741446852684021,0.5978713631629944,-0.13489599525928497,0.6464653611183167,0.6023107171058655,-0.16269132494926453,0.6220199465751648,0.6180338859558105,-0.18205957114696503,Right,mouse
0.6326804757118225,0.7847102880477905,-5.439533561002463e-05,0.5837284326553345,0.7481644153594971,-0.016507303342223167,0.5586738586425781,0.6818830966949463,-0.031820494681596756,0.5557717680931091,0.6325449347496033,-0.058531440794467926,0.5548954606056213,0.589011013507843,-0.08960237354040146,0.5818599462509155,0.6107507944107056,-0.0037182222586125135,0.5630806088447571,0.5640029907226562,-0.05646507069468498,0.5370662808418274,0.5630098581314087,-0.1072133257985115,0.5169242024421692,0.5835550427436829,-0.14102140069007874,0.6102932095527649,0.607841968536377,-0.01966809295117855,0.5978131890296936,0.5520069599151611,-0.06827864050865173,0.5644004940986633,0.5534907579421997,-0.117641881108284,0.5370617508888245,0.576597273349762,-0.15135227143764496,0.6401132345199585,0.6215167045593262,-0.04312119260430336,0.6333061456680298,0.5598834753036499,-0.08884041011333466,0.5960923433303833,0.5620503425598145,-0.13104213774204254,0.5641632676124573,0.5805164575576782,-0.15626372396945953,0.6698727011680603,0.645416259765625,-0.06942947953939438,0.6553030610084534,0.6043033599853516,-0.1111946627497673,0.6208921074867249,0.5987083911895752,-0.14243417978286743,0.587764322757721,0.6020065546035767,-0.1645919382572174,Right,mouse
0.6419059038162231,0.7790389060974121,-3.393377846805379e-05,0.5908755660057068,0.7428101897239685,-0.028182288631796837,0.5705891847610474,0.6819762587547302,-0.05144285038113594,0.5845174789428711,0.6293164491653442,-0.07569275796413422,0.599086344242096,0.5983747243881226,-0.09963087737560272,0.5699782371520996,0.6211362481117249,-0.04074032977223396,0.5511526465415955,0.5786649584770203,-0.08376415818929672,0.5470407009124756,0.5752820372581482,-0.12880435585975647,0.5515497326850891,0.5972487926483154,-0.1609269678592682,0.6026865243911743,0.6080830097198486,-0.04608072340488434,0.5887454152107239,0.5499725937843323,-0.09025977551937103,0.5806847810745239,0.5501253604888916,-0.13381832838058472,0.5789198875427246,0.5831370949745178,-0.1644728183746338,0.6370400786399841,0.6134971380233765,-0.057105302810668945,0.6318953633308411,0.5532121062278748,-0.09714891016483307,0.6204468011856079,0.5542967319488525,-0.13462769985198975,0.6142537593841553,0.5806047916412354,-0.15683245658874512,0.6714529395103455,0.6331548690795898,-0.06921669840812683,0.6684052348136902,0.5867838263511658,-0.10716842859983444,0.6550629734992981,0.5762228965759277,-0.13925839960575104,0.6415845155715942,0.5823662281036377,-0.162969708442688,Right,mouse
0.6471810936927795,0.7761257290840149,-1.8044611351797357e-06,0.6026626229286194,0.7388246059417725,-0.0588373988866806,0.5911895632743835,0.6714394688606262,-0.08936721086502075,0.6128272414207458,0.6202560067176819,-0.11223172396421432,0.6311281323432922,0.591958224773407,-0.13389676809310913,0.582028865814209,0.6184282302856445,-0.05927461013197899,0.5728242993354797,0.5808884501457214,-0.1012779176235199,0.593400239944458,0.5672808885574341,-0.14345137774944305,0.6128414869308472,0.5781979560852051,-0.17557770013809204,0.619504988193512,0.6114112734794617,-0.04462791234254837,0.6130797863006592,0.5644619464874268,-0.08129917830228806,0.6274531483650208,0.5447715520858765,-0.1251203566789627,0.6381194591522217,0.5591406226158142,-0.15793049335479736,0.654183566570282,0.615987241268158,-0.03678031265735626,0.65384840965271,0.5650219321250916,-0.07249850779771805,0.6602433919906616,0.5490052103996277,-0.11094994843006134,0.6632270216941833,0.5621758103370667,-0.1371016651391983,0.6866125464439392,0.6318230628967285,-0.03272246569395065,0.687531590461731,0.5883231163024902,-0.0706029087305069,0.6852771043777466,0.5726099014282227,-0.10333868116140366,0.6793726682662964,0.5715035200119019,-0.12755149602890015,Right,mouse
0.6432209610939026,0.747551679611206,-6.09726230322849e-05,0.668978750705719,0.6891504526138306,-0.012913207523524761,0.6768630146980286,0.624433696269989,-0.017559120431542397,0.6743094325065613,0.5814704895019531,-0.028227198868989944,0.6596512794494629,0.5698773264884949,-0.04528627172112465,0.6401687264442444,0.5983119010925293,0.027841385453939438,0.6469492316246033,0.5659480094909668,-0.005303164944052696,0.6661752462387085,0.5494797229766846,-0.0430227555334568,0.6855923533439636,0.5494986772537231,-0.06991361826658249,0.6265209913253784,0.5957003831863403,0.022363411262631416,0.6376925110816956,0.5535449385643005,-0.01541439164429903,0.6619831323623657,0.5409611463546753,-0.061034154146909714,0.6845376491546631,0.5524381399154663,-0.08721261471509933,0.6118646264076233,0.6010550856590271,0.011112866923213005,0.6220294833183289,0.5493029356002808,-0.03211741894483566,0.6490750312805176,0.5419321656227112,-0.07429816573858261,0.6724106073379517,0.5565512180328369,-0.09477066993713379,0.5958536267280579,0.6135244369506836,-0.0004879954503849149,0.6066997051239014,0.5628951191902161,-0.046849362552165985,0.6327622532844543,0.561224102973938,-0.08306995779275894,0.6545373797416687,0.5744894742965698,-0.10487830638885498,Left,mouse
0.6390255689620972,0.7638145089149475,1.163288743555313e-05,0.5974353551864624,0.7325303554534912,-0.05778471753001213,0.5799568891525269,0.6837491393089294,-0.09887223690748215,0.5826879739761353,0.6444900631904602,-0.13521946966648102,0.5908723473548889,0.6225458383560181,-0.17169658839702606,0.5810930132865906,0.6249510049819946,-0.08921866118907928,0.5649912357330322,0.5873110890388489,-0.1508520394563675,0.5785640478134155,0.5775242447853088,-0.20087411999702454,0.5926877856254578,0.5890989899635315,-0.232637420296669,0.6158676147460938,0.6203922629356384,-0.08084937930107117,0.6056714057922363,0.5728904008865356,-0.13963645696640015,0.6125480532646179,0.5579420924186707,-0.18650111556053162,0.6134875416755676,0.5722287893295288,-0.2175803929567337,0.6501291394233704,0.6252469420433044,-0.07935737818479538,0.6456974148750305,0.5767413973808289,-0.13216359913349152,0.6451319456100464,0.565820574760437,-0.17484737932682037,0.6387415528297424,0.5784213542938232,-0.20238272845745087,0.6814478039741516,0.641588568687439,-0.07990654557943344,0.6836048364639282,0.598837673664093,-0.12666837871074677,0.6772533655166626,0.5872762799263,-0.16270789504051208,0.6631262898445129,0.5926489233970642,-0.18986453115940094,Right,mouse
